,recall,precission,f-value
0,0.011235955056179775,1.0,0.02222222222222222
1,0.02247191011235955,1.0,0.04395604395604395
2,0.033707865168539325,1.0,0.06521739130434782
3,0.0449438202247191,1.0,0.08602150537634408
4,0.056179775280898875,1.0,0.10638297872340426
5,0.06741573033707865,1.0,0.12631578947368421
6,0.07865168539325842,1.0,0.14583333333333334
7,0.07865168539325842,0.875,0.1443298969072165
8,0.0898876404494382,0.8888888888888888,0.16326530612244897
9,0.10112359550561797,0.9,0.18181818181818182
10,0.11235955056179775,0.9090909090909091,0.19999999999999998
11,0.12359550561797752,0.9166666666666666,0.21782178217821782
12,0.1348314606741573,0.9230769230769231,0.2352941176470588
13,0.1348314606741573,0.8571428571428571,0.23300970873786406
14,0.14606741573033707,0.8666666666666667,0.25
15,0.15730337078651685,0.875,0.26666666666666666
16,0.16853932584269662,0.8823529411764706,0.2830188679245283
17,0.1797752808988764,0.8888888888888888,0.29906542056074764
18,0.19101123595505617,0.8947368421052632,0.3148148148148148
19,0.20224719101123595,0.9,0.3302752293577982
20,0.21348314606741572,0.9047619047619048,0.34545454545454546
21,0.2247191011235955,0.9090909090909091,0.36036036036036034
22,0.23595505617977527,0.9130434782608695,0.375
23,0.23595505617977527,0.875,0.37168141592920356
24,0.24719101123595505,0.88,0.38596491228070173
25,0.25842696629213485,0.8846153846153846,0.4
26,0.2696629213483146,0.8888888888888888,0.41379310344827586
27,0.2696629213483146,0.8571428571428571,0.4102564102564103
28,0.2696629213483146,0.8275862068965517,0.4067796610169491
29,0.2696629213483146,0.8,0.40336134453781514
30,0.2696629213483146,0.7741935483870968,0.4
31,0.2696629213483146,0.75,0.39669421487603307
32,0.2808988764044944,0.7575757575757576,0.4098360655737705
33,0.2808988764044944,0.7352941176470589,0.40650406504065045
34,0.2808988764044944,0.7142857142857143,0.4032258064516129
35,0.2808988764044944,0.6944444444444444,0.4
36,0.29213483146067415,0.7027027027027027,0.4126984126984127
37,0.30337078651685395,0.7105263157894737,0.42519685039370075
38,0.3146067415730337,0.717948717948718,0.4375
39,0.3258426966292135,0.725,0.4496124031007752
40,0.3258426966292135,0.7073170731707317,0.44615384615384623
41,0.3258426966292135,0.6904761904761905,0.4427480916030535
42,0.3258426966292135,0.6744186046511628,0.4393939393939394
43,0.33707865168539325,0.6818181818181818,0.4511278195488721
44,0.33707865168539325,0.6666666666666666,0.4477611940298507
45,0.33707865168539325,0.6521739130434783,0.4444444444444445
46,0.33707865168539325,0.6382978723404256,0.4411764705882353
47,0.33707865168539325,0.625,0.43795620437956206
48,0.33707865168539325,0.6122448979591837,0.4347826086956522
49,0.34831460674157305,0.62,0.4460431654676259
50,0.3595505617977528,0.6274509803921569,0.45714285714285713
51,0.3595505617977528,0.6153846153846154,0.45390070921985815
52,0.3707865168539326,0.6226415094339622,0.46478873239436624
53,0.3707865168539326,0.6111111111111112,0.46153846153846156
54,0.3707865168539326,0.6,0.45833333333333337
55,0.38202247191011235,0.6071428571428571,0.4689655172413793
56,0.39325842696629215,0.6140350877192983,0.4794520547945206
57,0.39325842696629215,0.603448275862069,0.47619047619047616
58,0.39325842696629215,0.5932203389830508,0.4729729729729729
59,0.39325842696629215,0.5833333333333334,0.46979865771812085
60,0.39325842696629215,0.5737704918032787,0.4666666666666667
61,0.39325842696629215,0.5645161290322581,0.46357615894039744
62,0.39325842696629215,0.5555555555555556,0.4605263157894737
63,0.39325842696629215,0.546875,0.45751633986928103
64,0.39325842696629215,0.5384615384615384,0.4545454545454546
65,0.39325842696629215,0.5303030303030303,0.45161290322580644
66,0.4044943820224719,0.5373134328358209,0.4615384615384615
67,0.4044943820224719,0.5294117647058824,0.4585987261146497
68,0.4157303370786517,0.5362318840579711,0.4683544303797469
69,0.4157303370786517,0.5285714285714286,0.46540880503144655
70,0.4157303370786517,0.5211267605633803,0.4625
