,recall,precission,f-value
1948,0.7865168539325843,0.03591585428424833,0.06869479882237486
1949,0.7865168539325843,0.035897435897435895,0.06866110838646396
1950,0.7865168539325843,0.03587903639159405,0.06862745098039215
1951,0.7865168539325843,0.035860655737704916,0.06859382655561
1952,0.7865168539325843,0.035842293906810034,0.06856023506366307
1953,0.7865168539325843,0.03582395087001024,0.06852667645619188
1954,0.7865168539325843,0.03580562659846547,0.0684931506849315
1955,0.7865168539325843,0.03578732106339468,0.06845965770171149
1956,0.7865168539325843,0.03576903423607562,0.06842619745845552
1957,0.7865168539325843,0.03575076608784474,0.06839276990718124
1958,0.7865168539325843,0.03573251659009699,0.068359375
1959,0.7865168539325843,0.03571428571428571,0.06832601268911664
1960,0.7865168539325843,0.035696073431922486,0.06829268292682926
1961,0.7865168539325843,0.03567787971457696,0.06825938566552901
1962,0.7865168539325843,0.03565970453387672,0.06822612085769982
1963,0.7865168539325843,0.035641547861507125,0.06819288845591816
1964,0.7865168539325843,0.035623409669211195,0.06815968841285297
1965,0.7865168539325843,0.03560528992878942,0.0681265206812652
1966,0.7865168539325843,0.03558718861209965,0.06809338521400779
1967,0.7865168539325843,0.03556910569105691,0.06806028196402528
1968,0.7865168539325843,0.03555104113763331,0.06802721088435373
1969,0.7865168539325843,0.03553299492385787,0.06799417192812045
1970,0.7865168539325843,0.035514967021816335,0.06796116504854369
1971,0.7865168539325843,0.035496957403651115,0.06792819019893255
1972,0.7865168539325843,0.035478966041561075,0.06789524733268672
1973,0.7865168539325843,0.03546099290780142,0.06786233640329617
1974,0.7865168539325843,0.035443037974683546,0.06782945736434108
1975,0.7865168539325843,0.0354251012145749,0.06779661016949153
1976,0.7865168539325843,0.035407182599898834,0.06776379477250725
1977,0.7865168539325843,0.03538928210313448,0.06773101112723753
1978,0.7865168539325843,0.035371399696816574,0.06769825918762089
1979,0.7865168539325843,0.03535353535353535,0.06766553890768487
1980,0.7865168539325843,0.0353356890459364,0.06763285024154589
1981,0.7865168539325843,0.035317860746720484,0.06760019314340898
1982,0.7865168539325843,0.03530005042864347,0.06756756756756756
1983,0.7865168539325843,0.03528225806451613,0.06753497346840329
1984,0.7865168539325843,0.03526448362720403,0.06750241080038573
1985,0.7865168539325843,0.035246727089627394,0.06746987951807229
1986,0.7865168539325843,0.035228988424760944,0.06743737957610789
1987,0.7865168539325843,0.035211267605633804,0.06740491092922485
1988,0.7865168539325843,0.03519356460532931,0.06737247353224254
1989,0.7865168539325843,0.035175879396984924,0.06734006734006734
1990,0.7865168539325843,0.03515821195379206,0.0673076923076923
1991,0.7865168539325843,0.035140562248995984,0.06727534839019703
1992,0.7865168539325843,0.035122930255895635,0.06724303554274735
1993,0.7865168539325843,0.03510531594784353,0.0672107537205953
1994,0.7865168539325843,0.03508771929824561,0.0671785028790787
1995,0.7865168539325843,0.03507014028056112,0.0671462829736211
1996,0.7865168539325843,0.03505257886830245,0.06711409395973153
1997,0.7865168539325843,0.035035035035035036,0.06708193579300432
1998,0.7865168539325843,0.03501750875437719,0.06704980842911878
1999,0.7865168539325843,0.035,0.06701771182383916
2000,0.7865168539325843,0.03498250874562719,0.06698564593301436
2001,0.7865168539325843,0.03496503496503497,0.06695361071257772
